exp_name,sim_id,exp,org,count_str_flip,mean_strategy_flip_time,std_strategy_flip_time,var_strategy_flip_time,mean_magnitude_of_strategy_flip,std_magnitude_of_strategy_flip,var_magnitude_of_strategy_flip
strike_exp_pure,4e3bd2689ea04ed29a10ce6ff2f56510,experiment1,krat,329,18.21951219512195,13.424861131401126,180.22689639740472,0.7598862171591334,0.42318711963685773,0.17908733822654013
strike_exp_pure,4e3bd2689ea04ed29a10ce6ff2f56510,experiment1,snake,372,2.6684636118598384,1.0932483512249682,1.1951919574561114,0.9214114782058945,0.18770221477972518,0.03523212143321408
strike_exp_pure,4eb11b6c2a164bb0ad5764f998d9a26b,experiment1,krat,326,18.406153846153845,14.533527404020637,211.22341880341884,0.7516046741868702,0.4278229284866073,0.1830324581388567
strike_exp_pure,4eb11b6c2a164bb0ad5764f998d9a26b,experiment1,snake,371,2.6837837837837837,1.4943458953739166,2.233069655020872,0.8931210073670145,0.24521869923011624,0.06013221045211021
strike_exp_pure,53b8f6b9a636491c9620ff5f5db975ac,experiment1,krat,317,18.89240506329114,13.229877415136167,175.02965641953006,0.7755606022727414,0.41255659399724504,0.17020294325060767
strike_exp_pure,53b8f6b9a636491c9620ff5f5db975ac,experiment1,snake,366,2.7150684931506848,1.0923901650822072,1.193316272768332,0.8994070594826762,0.2370694501452599,0.056201924192175866
strike_exp_pure,58bc4048e04741e1815a50a237f47c72,experiment1,krat,341,17.558823529411764,11.810178042540052,139.48030539649517,0.8004335574887017,0.3953032134726464,0.15626463058180068
strike_exp_pure,58bc4048e04741e1815a50a237f47c72,experiment1,snake,387,2.5725388601036268,0.9993100371926726,0.9986205504340208,0.9169416420681672,0.20177106927335414,0.04071156439571268
strike_exp_pure,5b8d582bfbc241899eafd61710dec6cd,experiment1,krat,300,19.722408026755854,13.589618010521182,184.67771767188168,0.727113473050604,0.44130714493212436,0.19475199616814304
strike_exp_pure,5b8d582bfbc241899eafd61710dec6cd,experiment1,snake,372,2.6765498652291106,1.2381175596144598,1.5329350914256652,0.8899140624312107,0.24833266270919138,0.06166911136823701
strike_exp_pure,65166e5e1643465ba7b543f8dc57ba8c,experiment1,krat,296,20.277966101694915,16.0733021955115,258.3510434682347,0.7908277596304127,0.4012897368747134,0.16103345292097673
